instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.875,,,,,,,,,0.875,1,0,0,0,7,1,stimuli/blank.png,eigene,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.6,,,,,,,,,0.6,1,0,1,1,19,1,stimuli/blank.png,selbst,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.897,,,,,,,,,0.897,1,0,2,2,0,1,stimuli/blank.png,andere,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.929,,,,,,,,,0.929,1,0,3,3,4,1,stimuli/blank.png,jene,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.699,,,,,,,,,0.699,1,0,4,4,13,1,stimuli/blank.png,mir,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.894,,,,,,,,,0.894,1,0,5,5,2,1,stimuli/blank.png,ihr,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.597,,,,,,,,,0.597,1,0,6,6,5,1,stimuli/blank.png,meine,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.513,,,,,,,,,0.513,1,0,7,7,11,1,stimuli/blank.png,ich,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.595,,,,,,,,,0.595,1,0,8,8,16,1,stimuli/blank.png,euch,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.58,,,,,,,,,0.58,1,0,9,9,18,1,stimuli/blank.png,eure,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.661,,,,,,,,,0.661,1,0,10,10,17,1,stimuli/blank.png,eigene,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.562,,,,,,,,,0.562,1,0,11,11,3,1,stimuli/blank.png,mir,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.561,,,,,,,,,0.561,1,0,12,12,8,1,stimuli/blank.png,eure,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.613,,,,,,,,,0.613,0,0,13,13,6,1,stimuli/blank.png,euch,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.545,,,,,,,,,0.545,1,0,14,14,15,1,stimuli/blank.png,meine,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.498,,,,,,,,,0.498,1,0,15,15,10,1,stimuli/blank.png,andere,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.879,,,,,,,,,0.879,1,0,16,16,12,1,stimuli/blank.png,ihr,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.6,,,,,,,,,0.6,1,0,17,17,9,1,stimuli/blank.png,selbst,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,18,18,14,1,stimuli/blank.png,jene,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.414,,,,,,,,,0.414,1,0,19,19,1,1,stimuli/blank.png,ich,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.54,,,,,,,,,1.54,1,0,0,0,10,1,stimuli/blank.png,aktiv,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
